45, 15, 2
59, 8, -1
48, 10, -1
24, 24, 0
33, 15, 1
33, 17, -1
62, 4, -1
17, 31, -2
64, 1, 0
15, 32, -1
50, 5, 0
54, 7, 1
23, 30, -2
55, 6, -3
27, 22, 2
44, 16, 0
43, 13, -1
11, 41, -1
11, 40, -1
47, 9, -2
29, 20, -1
3, 45, -1
2, 45, -4
33, 16, -1
4, 47, -1
53, 7, -1
56, 7, 0
51, 7, -1
54, 7, 1
3, 45, 1
52, 10, -2
46, 9, -1
46, 15, -1
11, 41, -2
45, 18, 0
63, 4, -1
23, 27, 1
38, 14, 0
3, 43, -4
9, 35, -1
8, 41, -1
49, 9, 2
51, 9, -1
16, 33, 0
55, 8, -1
35, 18, -1
13, 31, 1
30, 24, -2
27, 23, 0
26, 25, -3
56, 3, -1
29, 24, -1
2, 45, 1
16, 35, 0
43, 12, -1
37, 17, -1
28, 25, -1
11, 32, -1
45, 14, -1
8, 40, -1
37, 16, -1
7, 38, -1
14, 34, -1
35, 15, 0
34, 18, -3
17, 33, 3
52, 6, -1
34, 19, -2
56, 7, -2
51, 9, 0
21, 30, -1
18, 28, -1
12, 36, -2
8, 46, -5
53, 10, -1
21, 25, 0
7, 39, 3
40, 16, -1
59, 2, 0
25, 26, 0
45, 11, -1
4, 40, -1
38, 19, 0
42, 13, -1
10, 40, -1
17, 35, -1
7, 39, 0
20, 26, -1
15, 36, 1
57, 3, 0
59, 3, 0
26, 20, 3
16, 30, -3
57, 8, -2
15, 33, 0
28, 21, 0
15, 32, 1
40, 22, 0
52, 8, -1
48, 15, -2
29, 21, -1
40, 15, -1
27, 19, 2
42, 14, -1
13, 34, 1
21, 23, 0
64, 4, -1
60, 3, 1
53, 14, -1
50, 9, 0
63, 2, -1
69, 1, 1
35, 24, -1
29, 25, -1
41, 14, 0
37, 16, -1
47, 12, -2
43, 14, 1
51, 7, -1
35, 20, 0
3, 42, 4
8, 41, -3
44, 11, 0
51, 8, -1
5, 44, -5
23, 24, 0
49, 8, 0
61, 2, 0
8, 38, -1
40, 13, -2
42, 13, -1
30, 17, -2
60, 2, -1
55, 6, -2
3, 43, 1
11, 36, -1
33, 18, 2
25, 28, -1
63, 3, -1
18, 29, -1
12, 31, -1
6, 42, 2
14, 36, 0
25, 25, 0
38, 14, -1
8, 43, -3
19, 27, 0
46, 14, -1
26, 26, -1
46, 11, -1
46, 11, -2
35, 15, -1
52, 6, -1
59, 9, -1
32, 17, 1
57, 3, -2
7, 39, -1
36, 19, 0
60, 4, -1
33, 18, -1
44, 14, 0
33, 22, -3
34, 15, -1
28, 24, 0
48, 12, -1
53, 3, 1
51, 9, -1
62, 3, 0
16, 32, -2
43, 16, -1
6, 39, -1
49, 9, 0
15, 36, 0
56, 4, 0
15, 32, -1
30, 16, 0
14, 36, 3
9, 35, 0
15, 31, -1
27, 27, -1
30, 20, 2
39, 9, 0
44, 14, -1
37, 11, -1
43, 15, -1
65, 3, 0
34, 14, -2
14, 27, -1
14, 36, -2
63, 2, 0
52, 9, 1
27, 22, 0
55, 5, 1
57, 2, 0
46, 11, -1
3, 47, -1
21, 26, -2
19, 23, 1
10, 40, -1
31, 22, -1
15, 33, -1
50, 12, 0
3, 47, 4
18, 30, -4
20, 29, -1
4, 46, -2
30, 22, 1
17, 27, -1
33, 23, -1
47, 11, -1
5, 46, -1
43, 6, -1
27, 22, 1
25, 27, -1
17, 33, 1
67, 1, 0
43, 11, 2
53, 9, -1
52, 8, -1
40, 15, -1
12, 38, -1
23, 31, -1
7, 36, -1
25, 26, -1
27, 22, -1
37, 19, 0
41, 11, 1
35, 17, 0
40, 14, -1
42, 15, -2
25, 19, -1
16, 35, 0
40, 12, 0
6, 37, -2
59, 10, -2
25, 24, 0
34, 14, 0
59, 3, -1
36, 17, -3
47, 11, 2
28, 27, -3
6, 43, -2
20, 27, 1
59, 9, 0
49, 7, 0
31, 23, -2
52, 7, -2
8, 40, 0
4, 42, -3
16, 34, -2
70, 2, 0
6, 42, -2
8, 38, 2
3, 47, 0
27, 29, 0
8, 39, 1
44, 11, 1
46, 12, -2
25, 23, 0
8, 40, -1
68, 4, 0
43, 12, 2
40, 20, -1
55, 5, 1
58, 3, 0
9, 39, 1
6, 38, 0
63, 4, 1
23, 31, 1
59, 2, -1
3, 46, -3
64, 5, 0
61, 4, 0
8, 41, -2
30, 22, -1
8, 40, -1
12, 38, -1
32, 22, -1
10, 41, -1
18, 32, -2
47, 10, -1
49, 7, -1
38, 15, 0
43, 8, 2
36, 18, -1
31, 22, 0
26, 18, -1
45, 13, -1
37, 15, -4
23, 34, 0
46, 15, 1
8, 38, 2
5, 39, -1
41, 12, 0
53, 6, -1
69, 1, 0
3, 45, 1
10, 38, -2
28, 27, -1
14, 35, -2
4, 40, -1
17, 33, 0
41, 15, 1
41, 16, -1
13, 34, -1
18, 29, -2
39, 13, 0
5, 49, 2
7, 41, 1
5, 42, -1
44, 9, -1
29, 19, -1
37, 22, 0
46, 14, -1
67, 2, 0
8, 46, -2
34, 19, -1
41, 14, 0
58, 4, -1
52, 4, -1
53, 4, 0
43, 14, -1
31, 25, -2
14, 33, -2
47, 2, -1
30, 24, 0
51, 12, -1
14, 28, 1
19, 28, 3
48, 10, 0
38, 13, 0
58, 4, -1
40, 15, -1
43, 6, -1
8, 47, -2
38, 15, 2
43, 14, -1
43, 14, -1
17, 34, -1
56, 7, -1
3, 42, -1
3, 46, 0
36, 19, -1
3, 44, -2
50, 6, 1
59, 4, -1
42, 12, 0
15, 35, -2
26, 23, 0
7, 37, 1
38, 17, -1
42, 15, -1
3, 48, -1
10, 36, -2
24, 25, 0
44, 15, -1
53, 6, 0
40, 12, 0
45, 12, 1
51, 8, 1
22, 29, -1
10, 38, -1
58, 1, 0
18, 23, -1
15, 32, -1
27, 25, 0
49, 6, 1
25, 27, 0
16, 36, -2
34, 21, 1
24, 24, -1
45, 11, -1
54, 7, -1
53, 6, -1
28, 22, -1
55, 5, -1
48, 7, 0
22, 28, -1
6, 41, 0
4, 46, 0
62, 3, -1
58, 6, -1
38, 19, -3
9, 37, -1
18, 35, 1
58, 4, 0
73, 1, 0
7, 39, -2
61, 1, 0
27, 26, -1
29, 19, 1
57, 3, -2
51, 9, -1
29, 17, -1
48, 10, -1
17, 34, 0
61, 1, 1
11, 39, -1
17, 35, 0
66, 2, -1
26, 24, 0
6, 42, -1
20, 26, -2
13, 34, -2
28, 22, -1
15, 34, -1
23, 27, -1
21, 28, -1
28, 22, 0
66, 1, 0
31, 25, -1
32, 18, 0
34, 20, -2
15, 33, 0
30, 18, -1
29, 24, 1
8, 40, 1
40, 14, -1
27, 22, 1
11, 38, -1
32, 17, -1
4, 44, -1
33, 18, 0
40, 11, -1
14, 33, 0
19, 29, -1
42, 7, 1
20, 25, 0
33, 19, -1
23, 27, 0
20, 32, -1
43, 14, 2
66, 1, 1
31, 20, -1
43, 14, -1
64, 2, 0
26, 21, -1
23, 35, 0
50, 9, 0
19, 29, -1
73, 2, -1
12, 36, 1
56, 7, -2
57, 3, 0
10, 41, -4
21, 25, -1
4, 37, 1
12, 39, 0
14, 32, -2
47, 6, 0
59, 6, -1
57, 4, 0
17, 31, 0
14, 31, -1
6, 44, -2
24, 27, 0
55, 6, -1
16, 29, -3
50, 10, -1
20, 27, -1
55, 6, 0
17, 38, -3
65, 9, -1
20, 24, 3
30, 19, -1
43, 12, -2
57, 2, 0
53, 5, 0
22, 27, -2
3, 43, -1
30, 13, 0
7, 41, 1
8, 41, -2
29, 23, -2
47, 11, -1
53, 7, -1
11, 36, 0
20, 29, 0
18, 32, -1
59, 3, 0
7, 37, 0
44, 10, 0
34, 17, 1
63, 1, 0
26, 22, -1
15, 28, -1
47, 10, -2
28, 28, -3
57, 2, -1
43, 11, -1
42, 11, 0
56, 7, 0
31, 25, -2
29, 27, -2
48, 7, -2
62, 5, -1
49, 8, -1
10, 34, -1
20, 24, 0
24, 25, -1
53, 6, 0
44, 9, -1
10, 36, -1
34, 17, -1
17, 29, 0
26, 19, 0
19, 33, -1
8, 41, -1
61, 4, 0
40, 15, -1
43, 15, -1
11, 34, 3
57, 8, 0
36, 16, 0
25, 21, -1
38, 18, -2
61, 6, -1
51, 11, 0
4, 46, 0
20, 28, -1
60, 6, 0
5, 48, -1
23, 26, 0
10, 38, -1
30, 21, 0
15, 40, 0
33, 20, 1
39, 16, 0
5, 43, -1
49, 7, -1
46, 12, 0
13, 38, 0
10, 36, -1
41, 9, 2
61, 3, 0
43, 14, 0
55, 5, 0
13, 28, 1
37, 17, -1
10, 38, -1
54, 4, 0
36, 19, 0
54, 1, 0
13, 32, -1
7, 42, -2
23, 29, -1
18, 25, -3
58, 3, -1
16, 32, 0
25, 20, 2
6, 36, -1
19, 29, -1
10, 37, -1
31, 22, -1
53, 7, -1
57, 7, -1
55, 3, -1
34, 22, -1
7, 46, -1
20, 30, 1
31, 16, -1
50, 5, 1
39, 13, 0
43, 11, -1
36, 21, -3
35, 24, 1
21, 29, -2
23, 25, -2
66, 3, -1
8, 41, 0
33, 26, -1
6, 41, 3
21, 31, 0
42, 11, -2
51, 5, -1
46, 11, 0
29, 20, 0
30, 17, -2
40, 19, -1
34, 21, 0
49, 10, -1
57, 6, -1
44, 7, 0
20, 29, -1
20, 28, -3
52, 6, 2
16, 33, 1
21, 29, -1
41, 11, 0
23, 23, -1
57, 9, -1
54, 5, -1
8, 38, -4
13, 38, -3
56, 7, 0
63, 2, -1
10, 34, -1
3, 46, -2
63, 1, 0
25, 26, -1
48, 9, -1
29, 30, 0
28, 23, -1
53, 7, -1
33, 13, -1
58, 4, -1
33, 15, -1
7, 39, 0
42, 15, 0
14, 33, 0
66, 1, 0
63, 3, -2
58, 8, -1
18, 34, 3
27, 26, -5
13, 39, -1
41, 16, 0
49, 13, -2
56, 4, -1
35, 18, 1
49, 7, -1
5, 39, 0
62, 4, 0
60, 4, 0
10, 45, -2
24, 24, -1
13, 32, -1
32, 22, -1
37, 16, -1
16, 32, -1
49, 7, -1
13, 35, 0
16, 34, -1
34, 14, -1
5, 44, 0
45, 10, 2
23, 21, -1
23, 20, 0
32, 24, -2
45, 12, -2
40, 21, -1
51, 4, -1
63, 4, -1
15, 32, 1
57, 7, 1
23, 23, -1
18, 29, -1
56, 4, 0
59, 6, -1
35, 22, -1
7, 43, -2
42, 16, 0
45, 12, -1
27, 24, -1
25, 30, -1
29, 28, -2
14, 32, -3
56, 9, -1
43, 11, -1
47, 10, 1
33, 20, 0
43, 11, -1
9, 38, -1
36, 16, -1
52, 11, 0
48, 13, -1
18, 34, -1
7, 41, -1
8, 38, -1
55, 4, -1
61, 1, 1
15, 37, -2
44, 9, 0
38, 17, -1
5, 42, -2
49, 11, 0
55, 6, -1
13, 30, -1
44, 13, 0
61, 2, -1
55, 6, 0
29, 25, -1
47, 12, -1
47, 13, -1
51, 5, 1
16, 39, -1
39, 19, 1
39, 15, 0
31, 19, -1
41, 16, -1
20, 31, -2
18, 32, 0
46, 13, -1
60, 2, -1
5, 41, -3
28, 23, 0
15, 33, 2
51, 3, -1
36, 15, 0
47, 9, 1
40, 13, -1
14, 37, -4
50, 5, 3
19, 30, 1
12, 32, 0
29, 20, 1
23, 27, -2
19, 31, -1
12, 39, 0
3, 46, -5
55, 2, -1
37, 17, -1
21, 28, -2
15, 38, 0
33, 25, 0
25, 28, -1
61, 4, -1
14, 34, -1
10, 41, -1
27, 27, -1
12, 41, -2
50, 9, -1
24, 24, 1
52, 10, -1
7, 43, 0
60, 2, 1
8, 41, -2
18, 32, -1
35, 20, 0
30, 22, -1
18, 36, -1
50, 14, -1
46, 11, -2
24, 32, -1
4, 44, -3
19, 31, -1
36, 20, 0
48, 8, -1
33, 15, 0
73, 2, -1
8, 40, -1
36, 16, 1
49, 13, 0
67, 1, 0
30, 17, -2
8, 32, -2
41, 12, -1
38, 17, 0
5, 41, -2
53, 13, 0
45, 11, -1
30, 26, -1
6, 36, -1
68, 3, 0
35, 17, -2
15, 28, 1
67, 1, 0
31, 21, -2
33, 28, -1
29, 24, -1
24, 25, -1
37, 11, -1
49, 8, -1
24, 27, -1
26, 24, 0
49, 12, 1
49, 7, -1
28, 21, -1
34, 17, 1
44, 8, -1
24, 31, -1
50, 10, 1
8, 43, -1
28, 29, -1
15, 31, 0
22, 27, -1
30, 21, 1
46, 12, 1
35, 15, 1
9, 38, 2
41, 7, 3
7, 35, 0
66, 2, 0
51, 7, 0
57, 8, 0
7, 38, -2
57, 5, -1
53, 1, 1
47, 10, -1
68, 1, 0
12, 41, -4
6, 48, 0
45, 9, 1
5, 38, -2
47, 12, -1
15, 29, 1
55, 8, -2
12, 36, -2
40, 12, -1
46, 11, -1
39, 15, -1
8, 34, 0
14, 34, -1
18, 27, -2
21, 26, -4
5, 42, -1
38, 21, -2
16, 32, -1
25, 27, -1
40, 16, 2
19, 33, -1
14, 34, -1
24, 19, 0
42, 12, 1
35, 19, -1
55, 7, -1
62, 2, 0
31, 23, -1
6, 39, 1
42, 13, -1
10, 37, -1
15, 34, -3
18, 35, 0
58, 7, -1
51, 4, -1
51, 7, -1
55, 6, -1
49, 9, -2
60, 7, -1
21, 35, -1
11, 36, -3
42, 16, -2
18, 27, 0
12, 39, 2
7, 44, 1
51, 12, -1
10, 39, -1
66, 2, -1
21, 27, -1
53, 4, -2
21, 31, 0
68, 2, 0
57, 8, -2
50, 7, -1
52, 9, -1
31, 20, 0
18, 29, -2
54, 7, -1
73, 1, 0
48, 16, 0
48, 12, -1
6, 44, -3
46, 6, 1
31, 15, 0
30, 22, -1
7, 43, 0
50, 10, 0
62, 2, 0
14, 37, 0
57, 8, -1
33, 21, 0
43, 18, -2
43, 15, -1
42, 9, -1
64, 3, 0
45, 9, 0
42, 19, -3
48, 6, -2
15, 28, 1
50, 9, 0
9, 39, -2
2, 43, -2
17, 35, -1
42, 17, -2
33, 21, 0
46, 11, 0
64, 4, -1
35, 15, -1
39, 11, 1
54, 9, -2
41, 15, -1
41, 17, -1
23, 24, -2
52, 7, -1
29, 21, -1
35, 18, -1
10, 39, -2
25, 30, -2
21, 30, -1
72, 2, -1
39, 19, -2
3, 48, -2
14, 31, 0
53, 6, -1
42, 10, -2
57, 5, -1
16, 35, -2
56, 10, -1
13, 37, -4
51, 8, 0
42, 13, -1
24, 29, -1
49, 9, 0
33, 17, 0
45, 10, -2
47, 10, -2
29, 26, -2
25, 30, -2
46, 16, -1
39, 13, -1
16, 30, -1
12, 34, -2
27, 27, 0
5, 43, -1
67, 1, 0
46, 9, -1
65, 4, -1
13, 33, 0
44, 13, -1
47, 12, 1
60, 2, 0
36, 22, -1
43, 8, -1
3, 39, -1
3, 52, -2
43, 12, 0
17, 31, -1
21, 29, -2
22, 26, 0
15, 35, -1
16, 33, -1
3, 41, -1
37, 18, -2
7, 38, -1
57, 6, 0
16, 30, -1
5, 46, 0
46, 10, -1
12, 35, -5
39, 15, -2
10, 39, -1
41, 15, 2
52, 10, -1
42, 15, 1
30, 19, -1
29, 23, 1
50, 14, -2
6, 43, 0
6, 45, -2
4, 39, -2
42, 15, -1
4, 47, 1
13, 37, 4
44, 15, -2
61, 1, 0
51, 6, -1
14, 31, -1
33, 24, -1
3, 40, 2
59, 2, 2
53, 4, -1
31, 23, -1
25, 28, -2
29, 19, 0
16, 34, -2
19, 28, -2
48, 13, 2
37, 19, -1
15, 33, 0
57, 4, 0
3, 47, 0
68, 1, 0
19, 31, -2
3, 48, -1
51, 9, -1
3, 48, 0
60, 3, -1
17, 27, -1
10, 32, -2
20, 27, -2
46, 11, 1
28, 24, -1
17, 29, -2
55, 5, 0
43, 16, -2
30, 22, 0
65, 2, 0
36, 19, 0
40, 16, 0
31, 23, -1
11, 36, 0
19, 35, -1
6, 37, -2
46, 9, -1
13, 29, -2
45, 9, -1
28, 25, -1
58, 8, 0
24, 26, -1
8, 38, -1
6, 46, -2
14, 37, 0
13, 33, 0
13, 32, -2
16, 31, 1
23, 26, -1
22, 29, -1
45, 13, 0
9, 35, -2
50, 7, 1
35, 21, -1
35, 14, 0
43, 13, -1
10, 36, -1
62, 3, 0
21, 32, -1
9, 38, -1
64, 3, -1
29, 20, -1
40, 12, -1
21, 23, 1
10, 36, -2
58, 5, -2
6, 45, -2
70, 2, -1
22, 21, 0
41, 12, 0
20, 26, -1
14, 38, -2
25, 25, 0
42, 16, -1
51, 6, 0
30, 21, 1
28, 21, -1
24, 23, -1
3, 52, -1
43, 13, -1
59, 3, -1
33, 20, 0
55, 7, 1
37, 13, 1
33, 21, -3
9, 42, -3
9, 35, -2
42, 15, -1
36, 17, -1
37, 17, 1
10, 33, -2
32, 18, 0
55, 7, -1
56, 6, 1
19, 30, 0
59, 5, -1
25, 27, 0
7, 40, 0
36, 12, 2
6, 42, -1
22, 25, -1
10, 33, -1
10, 37, -1
32, 19, -1
45, 11, -1
43, 16, -1
58, 3, 0
52, 6, 4
60, 5, 0
20, 30, -3
4, 47, -1
46, 9, -1
6, 45, -1
17, 34, -3
40, 13, -2
56, 5, -1
51, 10, 2
55, 4, 0
33, 18, -1
17, 33, -2
50, 8, -1
35, 18, 0
35, 21, -1
47, 13, -1
32, 14, -1
16, 37, -3
54, 6, -1
7, 41, -2
43, 12, -1
44, 8, -2
28, 21, 0
31, 21, -1
15, 36, -2
61, 3, -1
31, 17, -1
42, 13, -1
4, 40, -1
48, 9, -1
51, 6, -1
26, 26, -1
54, 9, -1
3, 46, -2
28, 29, -1
29, 21, 0
9, 36, -1
59, 3, -1
13, 35, -1
35, 19, -1
46, 16, -1
54, 6, -1
28, 21, -1
66, 4, -1
25, 27, -4
16, 35, -1
31, 19, 1
38, 16, 0
51, 10, -1
32, 24, 0
15, 36, -2
26, 28, -3
35, 21, -2
16, 32, -1
29, 30, -3
13, 30, 2
18, 28, -1
58, 7, 0
66, 2, 0
40, 14, 1
62, 1, 0
41, 15, 1
50, 9, 0
11, 35, -1
43, 12, 1
18, 32, -1
31, 23, -3
3, 41, -1
18, 25, 0
8, 42, 0
33, 18, -1
15, 31, -1
43, 16, -1
31, 22, -1
39, 15, 1
8, 36, -1
7, 43, -1
60, 3, -1
49, 7, 0
33, 18, 0
29, 21, -1
60, 2, -1
28, 16, 0
25, 23, 0
40, 10, -1
8, 38, -1
30, 17, -1
29, 25, -1
25, 26, -2
49, 14, -1
3, 41, -1
27, 21, -1
46, 11, -1
18, 33, 0
8, 39, -1
66, 1, 0
53, 3, 1
3, 48, -1
54, 8, -1
21, 27, -2
41, 16, -2
30, 25, -3
66, 4, -2
29, 21, -2
60, 4, 0
55, 2, -1
50, 3, -1
62, 6, 0
59, 4, 2
52, 10, -1
18, 32, -3
25, 26, 0
29, 24, 0
60, 2, 0
58, 4, 0
28, 20, 1
29, 27, 1
17, 32, -1
55, 8, -1
25, 25, 0
8, 33, 2
64, 4, 0
13, 34, -1
32, 23, -2
19, 28, 0
55, 5, 0
45, 18, -1
22, 29, -1
11, 37, -1
62, 3, -1
10, 39, -1
2, 47, -4
38, 13, -2
33, 18, -1
34, 21, -1
24, 22, 0
35, 11, 0
42, 17, -1
71, 5, -1
57, 7, -1
58, 3, 2
57, 8, -1
28, 22, -1
44, 20, -1
36, 15, -1
66, 3, -1
14, 32, -1
51, 10, -2
5, 38, 1
36, 20, -1
59, 2, -1
42, 15, 2
68, 1, 0
11, 39, -2
5, 44, -3
9, 37, -1
55, 3, -1
32, 18, -4
19, 34, -1
36, 18, -2
20, 32, -3
49, 12, 0
27, 26, -1
6, 38, 2
31, 18, -1
52, 2, -1
16, 33, -1
8, 42, -2
39, 16, 0
26, 27, 0
23, 29, -1
5, 44, -2
5, 46, 0
27, 21, 1
49, 11, 0
12, 33, -1
13, 39, -1
25, 24, -2
10, 40, -1
9, 42, -2
22, 27, -1
6, 38, -1
48, 7, -1
53, 6, -1
36, 15, -1
16, 38, 0
5, 42, -1
9, 37, -1
47, 11, 2
15, 37, -1
35, 18, -2
16, 33, 1
54, 9, -1
54, 6, 0
7, 40, -1
48, 8, 0
15, 30, -1
67, 3, -1
51, 4, -1
28, 24, -2
56, 2, 0
11, 37, -1
50, 7, -1
20, 32, -2
5, 45, -5
30, 26, -1
13, 39, -2
30, 18, 1
51, 10, -1
7, 39, 0
56, 9, -1
43, 14, -1
28, 21, -1
52, 4, -1
55, 7, 1
65, 2, 0
44, 12, -1
52, 9, -1
46, 13, 0
47, 16, -1
32, 20, 1
38, 17, 0
54, 7, -1
46, 12, -1
37, 17, -1
10, 34, 2
19, 26, 1
51, 3, -1
7, 41, -1
40, 14, 0
45, 15, -1
25, 24, -1
14, 35, -1
30, 24, 0
19, 32, -1
46, 12, -1
40, 15, 0
5, 44, -1
19, 30, -1
55, 6, -1
41, 17, 1
9, 34, -2
59, 5, 1
38, 20, 0
42, 16, -2
46, 5, 0
8, 38, -1
30, 18, -2
46, 11, -1
36, 16, -1
13, 31, 1
28, 23, -2
50, 12, 0
23, 22, 0
10, 36, -1
23, 25, -1
60, 8, -1
16, 34, 1
48, 5, 0
48, 10, -2
3, 45, -2
36, 12, -1
51, 5, -1
5, 39, -2
28, 22, -1
70, 2, -1
18, 33, -1
9, 41, -5
5, 39, 1
25, 23, -2
64, 5, 0
14, 35, 0
46, 9, 2
16, 29, -1
54, 4, -1
48, 8, -1
23, 30, 1
14, 34, 0
26, 33, -2
27, 25, -2
25, 26, -1
57, 7, -1
12, 34, -2
42, 15, -1
56, 5, -1
59, 5, 0
53, 2, 0
22, 31, -2
38, 20, -1
51, 3, 0
3, 45, -2
40, 15, -1
49, 8, 0
46, 5, -1
53, 7, -1
28, 20, -1
5, 36, -1
34, 13, 1
23, 25, 0
48, 11, -2
21, 30, -2
53, 5, 0
42, 12, -1
20, 29, -1
25, 27, -1
25, 27, -1
13, 32, -1
58, 8, -1
25, 28, -1
23, 28, -1
57, 7, -1
55, 3, 0
62, 3, -1
10, 35, -1
17, 28, 1
42, 14, 0
35, 18, -1
58, 6, -1
14, 34, -1
23, 28, -1
6, 38, -1
26, 25, -1
32, 21, -1
13, 38, -3
15, 29, 1
2, 48, -2
58, 5, 0
40, 12, 4
44, 11, -1
4, 41, 3
31, 21, -1
42, 15, -1
25, 25, 1
27, 27, -1
13, 39, 2
66, 1, 0
19, 29, -2
58, 4, -1
8, 42, 1
53, 6, 0
20, 23, 0
37, 15, -1
22, 27, -1
7, 34, 0
50, 12, -1
17, 33, 0
9, 41, -4
45, 14, 0
4, 39, 0
68, 1, 1
58, 2, -1
40, 18, -1
45, 9, 0
53, 2, 0
9, 42, 1
30, 26, -2
51, 4, -1
55, 7, -1
49, 9, 0
33, 17, 0
17, 33, -1
2, 42, 0
8, 41, 0
35, 20, -2
11, 38, -1
37, 17, 1
3, 43, -1
30, 22, -2
15, 35, 0
20, 27, -1
55, 5, -1
12, 33, 0
16, 34, -2
37, 17, 0
21, 24, -1
39, 19, -1
8, 40, -1
34, 19, -1
6, 35, 1
28, 23, -2
16, 36, 0
31, 21, -3
31, 21, -2
19, 28, -2
15, 29, 2
17, 30, -3
18, 26, 1
28, 25, 0
27, 21, 0
29, 23, -1
15, 32, -1
16, 31, 3
42, 12, 0
19, 29, -1
49, 7, 2
28, 24, -2
55, 4, -1
27, 25, -1
15, 30, -2
11, 40, -2
49, 11, -1
23, 27, -1
38, 14, -1
56, 8, -1
57, 3, 0
22, 23, -1
54, 3, 0
38, 16, -1
49, 8, 1
13, 37, -1
50, 12, -1
27, 28, -1
5, 43, -1
49, 11, 0
58, 6, -1
30, 22, -1
37, 21, 0
61, 4, -1
22, 32, -1
47, 13, -1
4, 41, -3
33, 20, -1
59, 7, 0
12, 31, -1
27, 26, 0
48, 8, 2
11, 36, -2
8, 43, -2
53, 12, -2
65, 2, -1
15, 34, 1
50, 5, -1
32, 17, 1
32, 19, -1
35, 19, 0
20, 34, -2
58, 4, -1
10, 37, -2
53, 8, 0
7, 41, -1
16, 27, 0
52, 13, -1
7, 40, -1
56, 5, -1
47, 7, -1
25, 27, -1
57, 8, -1
55, 9, -1
34, 18, 0
52, 7, -1
11, 34, -3
6, 39, 0
14, 41, -2
52, 6, -1
21, 25, -2
43, 12, 0
41, 15, -1
13, 34, -3
57, 6, -1
9, 41, -3
62, 3, -1
20, 32, -1
40, 17, -1
62, 4, 0
14, 33, -2
54, 5, -2
23, 29, -1
25, 27, -1
6, 43, -2
21, 22, -1
25, 27, -2
47, 7, -2
54, 5, 0
54, 8, -1
17, 34, -1
39, 14, -1
42, 17, -3
10, 41, 0
65, 2, 0
20, 34, -1
14, 37, -1
55, 8, -1
50, 14, 1
8, 39, -1
38, 13, -1
64, 3, -1
56, 2, 0
18, 27, -1
5, 42, -1
24, 29, -1
19, 27, -1
62, 2, -1
21, 31, -1
9, 39, -1
20, 24, -1
51, 8, -1
35, 20, -1
54, 3, 0
52, 12, 0
39, 16, -1
35, 14, -1
15, 29, -1
45, 10, 0
8, 42, -1
50, 6, 1
66, 1, 1
57, 6, 0
21, 29, 0
46, 11, 1
14, 35, -2
3, 45, -2
57, 3, -1
59, 3, 0
56, 7, -1
45, 15, -1
26, 25, 0
12, 36, 1
39, 11, -1
33, 21, -1
24, 27, -1
47, 10, -3
63, 1, 0
42, 10, -1
54, 7, 0
3, 48, -1
13, 41, -2
30, 25, -1
53, 5, 0
17, 30, 1
34, 15, -1
22, 29, -1
52, 5, 0
14, 35, -1
3, 46, -2
29, 30, -2
27, 23, -1
31, 18, -1
6, 44, -1
41, 11, -1
25, 31, 2
43, 11, -1
31, 23, -1
11, 38, 0
44, 14, -2
38, 22, 0
45, 16, -2
27, 22, -1
17, 30, -4
63, 3, 2
16, 37, 0
5, 46, -3
34, 20, 0
50, 8, -1
48, 8, -1
11, 38, 0
25, 20, -1
53, 7, -1
59, 6, 0
63, 1, 0
47, 11, -1
46, 5, -1
62, 3, -1
25, 22, -1
14, 41, -2
7, 33, 1
43, 17, -1
34, 17, -1
68, 3, -1
10, 38, -2
61, 3, -2
4, 38, 3
10, 31, 0
49, 10, 0
11, 36, -2
44, 10, 0
42, 11, -2
14, 30, 1
9, 35, 0
5, 47, -3
53, 7, 1
33, 22, -2
32, 22, -1
9, 40, 0
19, 33, 0
36, 20, -1
41, 14, -1
47, 13, 0
56, 2, -1
14, 30, 2
6, 37, -2
32, 23, -2
63, 3, -1
28, 30, -2
53, 5, -1
47, 9, -1
50, 6, 0
23, 24, -1
3, 49, -1
16, 37, 0
58, 4, -1
6, 45, -2
36, 18, -1
40, 15, -3
61, 5, -1
23, 25, -2
41, 16, -2
14, 31, -1
9, 38, -1
18, 29, 1
34, 15, -1
61, 7, -2
13, 34, -1
12, 38, 0
40, 14, -2
18, 30, 0
24, 25, -1
15, 34, -1
24, 29, -1
51, 5, -1
10, 34, -1
29, 22, -1
10, 36, -1
12, 39, -1
10, 35, -1
37, 15, -1
58, 3, -1
20, 23, 3
23, 27, 0
15, 29, -1
21, 27, 1
16, 28, 0
26, 24, 0
20, 35, -1
12, 33, -1
60, 2, 2
40, 13, -1
7, 41, -1
49, 11, 3
22, 26, 0
30, 21, -1
31, 19, -1
29, 24, 0
60, 4, 0
33, 23, -1
30, 21, 1
34, 15, -1
29, 21, -1
60, 4, -1
10, 38, 0
40, 16, -1
27, 25, 0
5, 40, 3
12, 36, -2
50, 5, 1
25, 20, 0
18, 26, 1
47, 7, 1
4, 45, 0
56, 5, -1
48, 12, -1
58, 2, -1
62, 1, 0
15, 35, -1
32, 25, -1
8, 38, -1
54, 8, 0
26, 28, -1
15, 36, -1
40, 15, 0
13, 39, -1
53, 5, -1
5, 38, -2
53, 4, -1
8, 34, 0
27, 24, 0
22, 24, -1
50, 6, -2
19, 32, -1
7, 37, 3
6, 38, 0
6, 38, -1
17, 30, -2
40, 14, 1
11, 35, -3
45, 6, -1
